Start,End,Open,High,Low,Close,Volume,Market Cap
2024-04-21,2024-04-22,8.65215469717623,8.812564502310286,8.511517340258534,8.744002041449784,199566625.73519164,3387381705.965157
2024-04-20,2024-04-21,8.168813609165195,8.697625073367751,8.11799958015147,8.667571733801838,257936685.29268292,3280858406.3728223
2024-04-19,2024-04-20,8.187280405476184,8.35164718130626,7.643433106671565,8.174357756082317,361417453.1748252,3199174936.604895
2024-04-18,2024-04-19,8.070210698546987,8.311043866348179,7.8964136526737345,8.204466580064835,337252334.4558304,3185605526.9540634
2024-04-17,2024-04-18,8.146734029334949,8.268270470946703,7.851602175183685,8.056773570769062,352566593.5609756,3165664230.491289
2024-04-16,2024-04-17,8.131128256431063,8.239479597807096,7.811079614818313,8.161702017653353,602701381.0348432,3155468683.3310103
2024-04-15,2024-04-16,8.294255682855091,8.732438501741225,7.912051494894755,8.145819823238918,661161340.2996516,3263266093.2752614
2024-04-14,2024-04-15,8.054091247771495,8.53093914855254,7.79097778617117,8.352143975724083,1194893437.9721255,3212656527.902439
2024-04-13,2024-04-14,9.32956431574962,9.352064035837921,7.284586722749018,8.110231391293018,765891686.2473868,3444337673.080139
2024-04-12,2024-04-13,10.7647,10.9002,8.967937571897814,9.386467173888269,321145322.81881535,4058474274.4425087
2024-04-11,2024-04-12,10.7881,10.9461,10.6082,10.7717,291764754.0522648,4215221538.163763
2024-04-10,2024-04-11,10.8173,10.8728,10.4224,10.8078,327234325.25874126,4200872509.3496504
2024-04-09,2024-04-10,11.3029,11.3168,10.8108,10.8508,297294780.9651568,4316917725.303136
2024-04-08,2024-04-09,11.0706,11.409,10.9446,11.3074,239171533.86759582,4391729460.341463
2024-04-07,2024-04-08,11.1073,11.231,10.95,11.0827,180201302.19512194,4351007969.508711
2024-04-06,2024-04-07,10.8832,11.1752,10.8684,11.1117,222360990.96167248,4308492420.146341
2024-04-05,2024-04-06,10.9925,11.0423,10.6721,10.9165,314592330.5087108,4253343408.1114984
2024-04-04,2024-04-05,10.8301,11.261,10.6851,11.0111,301750406.00701755,4301163132.256141
2024-04-03,2024-04-04,10.9449,11.2305,10.6791,10.8526,375552510.0278746,4298983133.735191
2024-04-02,2024-04-03,11.6316,11.6316,10.8408,10.9832,470043619.9477352,4347264297.550523
2024-04-01,2024-04-02,12.2938,12.3874,11.4123,11.6599,351543317.8675958,4631510805.696864
2024-03-31,2024-04-01,12.2873,12.399,12.168,12.2944,250394815.97560975,4808153306.139373
2024-03-30,2024-03-31,12.49,12.8329,12.2406,12.2872,399607478.0905923,4915245017.592335
2024-03-29,2024-03-30,12.3074,12.6167,12.0891,12.5527,439968729.9020979,4833796646.912587
2024-03-28,2024-03-29,12.596,12.6429,12.205,12.3267,638236044.3531469,4849135754.947553
2024-03-27,2024-03-28,12.2865,13.0032,11.8833,12.6394,565374614.0278746,4847685931.895471
2024-03-26,2024-03-27,12.1892,12.3929,12.0001,12.2616,380756265.3554007,4794316948.390244
2024-03-25,2024-03-26,11.5834,12.2848,11.5566,12.1836,277271214.3554007,4663660017.84669
2024-03-24,2024-03-25,11.3713,11.6757,11.3001,11.6168,211774711.5121951,4483847301.188153
2024-03-23,2024-03-24,11.3953,11.6266,11.2825,11.3707,295319366.27874565,4488130375.7735195
2024-03-22,2024-03-23,11.6144,11.8307,11.1326,11.3864,373076280.61538464,4488958205.587413
2024-03-21,2024-03-22,11.711,11.9687,11.5393,11.643,497279731.9442509,4591964013.857142
2024-03-20,2024-03-21,10.8942,11.7747,10.7539,11.7511,690731012.9198606,4392962065.804878
2024-03-19,2024-03-20,11.7423,11.8058,10.7201,10.9052,664480019.1428572,4375362893.365853
2024-03-18,2024-03-19,12.2281,12.4163,11.565,11.7422,425214900.5365854,4683822172.780488
2024-03-17,2024-03-18,12.0024,12.3817,11.5998,12.294,635271226.7735192,4742182735.292683
2024-03-16,2024-03-17,12.6474,12.8552,11.6717,11.9313,713445179.815331,4844487818.296167
2024-03-15,2024-03-16,13.7219,13.828,11.9358,12.6325,1005725172.7727273,4938022062.363636
2024-03-14,2024-03-15,14.1759,14.2319,12.9939,13.6358,710291370.7108014,5347935315.526133
2024-03-13,2024-03-14,13.3788,14.0805,13.3229,14.0805,601564064.1010453,5325250154.031359
2024-03-12,2024-03-13,13.6938,13.7949,12.9019,13.409,606327305.9198606,5236775846.665505
2024-03-11,2024-03-12,13.2038,13.85,12.839,13.7001,598993492.3344948,5263138393.519164
2024-03-10,2024-03-11,13.3355,13.5494,12.9625,13.1579,455414468.1393728,5178254119.299651
2024-03-09,2024-03-10,13.4082,13.8902,13.3285,13.3663,545675199.5017421,5294103492.487804
2024-03-08,2024-03-09,13.9104,13.984,12.9714,13.395,592854442.6167247,5249265454.108014
2024-03-07,2024-03-08,14.318,14.4411,13.5636,13.9184,1103072201.867596,5391251425.536586
2024-03-06,2024-03-07,11.9858,14.2719,11.5629,14.2217,1229872890.7491288,4887867291.505226
2024-03-05,2024-03-06,12.4388,12.855,11.3849,12.0261,809554669.7614036,4839289823.919298
2024-03-04,2024-03-05,12.156,12.8327,12.1458,12.4965,585036232.5121951,4848502377.421603
2024-03-03,2024-03-04,12.185,12.2669,11.5479,12.1608,464033159.3832753,4671553613.379791
2024-03-02,2024-03-03,11.6579,12.2002,11.6371,12.2002,417344440.24390244,4641058653.073171
2024-03-01,2024-03-02,11.276,11.6286,11.2312,11.6286,490965135.4703833,4418108853.285714
2024-02-29,2024-03-01,11.3768,12.1849,11.0676,11.2945,655903046.1289198,4535989114.630662
2024-02-28,2024-02-29,11.2036,11.6999,10.9714,11.4349,496240928.010453,4400477483.275261
2024-02-27,2024-02-28,11.1459,11.4811,10.8869,11.2143,532369602.1324042,4343307382.15331
2024-02-26,2024-02-27,10.3672,11.1541,10.2891,11.136,301880544.0174216,4136119695.6027875
2024-02-25,2024-02-26,10.4055,10.4455,10.2349,10.3861,257723123.14982578,4002169683.2125435
2024-02-24,2024-02-25,9.9727755520651,10.5745,9.791062829924407,10.4228,360114067.1219512,3980174615.383275
2024-02-23,2024-02-24,9.780140347556525,10.045,9.712918971536617,9.990333050244383,301117509.0905923,3827351884.916376
2024-02-22,2024-02-23,9.961295312479026,10.0325,9.725226063320877,9.78361805372818,311589047.4320558,3831372030.7874565
2024-02-21,2024-02-22,10.3559,10.3592,9.766989552585283,9.98473192385212,361366023.7804878,3873438304.034843
2024-02-20,2024-02-21,10.7397,10.7397,10.0519,10.3561,333048820.72125435,4043222263.780488
2024-02-19,2024-02-20,10.6036,10.7766,10.4935,10.7577,263300348.53658536,4113505230.2578397
2024-02-18,2024-02-19,10.2732,10.6395,10.2119,10.5927,244838721.40418118,4031976174.8885016
2024-02-17,2024-02-18,10.2436,10.3316,9.902592696984634,10.2887,257759479.1533101,3948921509.425087
2024-02-16,2024-02-17,10.3415,10.4658,10.0446,10.2437,339063169.5923345,3978006700.4738674
2024-02-15,2024-02-16,10.2503,10.4291,10.1341,10.3329,340676326.1010453,3968032458.477352
2024-02-14,2024-02-15,10.3266,10.4108,10.0888,10.2364,419822078.4634146,3953089921.58885
2024-02-13,2024-02-14,9.903205047702128,10.3751,9.886649262680525,10.3057,401824981.83623695,3900011491.0940766
2024-02-12,2024-02-13,9.725761077198143,10.0263,9.514507526209004,9.940677167737453,321676699.28222996,3776357552.8083625
2024-02-11,2024-02-12,9.969555532286154,10.2546,9.662328314554632,9.738876241615973,223424396.24390244,3875497346.707317
2024-02-10,2024-02-11,10.0416,10.0986,9.938046500472995,9.978963476624964,258172624.8641115,3864318544.5470386
2024-02-09,2024-02-10,9.647784587272692,10.1855,9.62584168125476,10.0271,256468214.64111498,3814606991.5923343
2024-02-08,2024-02-09,9.616004177157345,9.726365316424967,9.47189475016869,9.641812244076727,259002665.3031359,3699121958.508711
2024-02-07,2024-02-08,9.126316672821366,9.648403174096114,9.126316672821366,9.597701077550717,211689101.2195122,3606937243.8641114
2024-02-06,2024-02-07,9.054692691393713,9.22555529313543,9.039060469163914,9.124670343273046,162762874.68641114,3517589720.477352
2024-02-05,2024-02-06,8.969897345236177,9.163121883395606,8.858299106329627,9.051102880977117,141397453.81881532,3481023607.7630663
2024-02-04,2024-02-05,9.047077513879133,9.103817123798377,8.954793405361697,8.968182162829736,125460310.54703833,3486800970.7212543
2024-02-03,2024-02-04,9.147038154823997,9.210005861326756,9.051729958485955,9.051729958485955,151381309.7247387,3529898670.9721255
2024-02-02,2024-02-03,9.118975515939523,9.273960999048786,9.10456659786986,9.15958344582058,186775805.6097561,3531996088.6898956
2024-02-01,2024-02-02,9.116434608140578,9.215237874146045,8.976484306146856,9.131885570758337,232945009.5261324,3504287652.226481
2024-01-31,2024-02-01,9.417813791958006,9.426076086612346,9.023809929092446,9.104736529520382,247300137.39721254,3556163273.7108016
2024-01-30,2024-01-31,9.632362612105167,9.715364132811242,9.337744418499547,9.402973795266487,198923847.2055749,3695673888.7038326
2024-01-29,2024-01-30,9.398305359773252,9.692251234496206,9.391263242201692,9.658776383136525,192339411.63414633,3677637271.6376305
2024-01-28,2024-01-29,9.683220622376897,9.76390844702073,9.359119200712843,9.425362794916754,184751358.3066202,3677806053.4634147
2024-01-27,2024-01-28,9.621602105568147,9.72492034981185,9.44513207327769,9.668705655319988,188366777.6445993,3683347843.142857
2024-01-26,2024-01-27,9.221386368545891,9.742706081592756,9.18062687491277,9.629935596675425,192424014.12891987,3644626753.1045294
2024-01-25,2024-01-26,9.331146288983652,9.343924715256836,9.059629302429173,9.229636850317135,182741786.5400697,3539890698.8954706
2024-01-24,2024-01-25,9.20227141574175,9.358050660817606,9.152571126070168,9.35585860779353,272926425.72125435,3551908958.0383277
2024-01-23,2024-01-24,9.141681033833226,9.327664277671433,8.740226833096843,9.219317752898183,350321062.83972126,3483866496.9930315
2024-01-22,2024-01-23,9.644886238967203,9.67281663324273,9.082451939403715,9.172892189962221,216327403.0139373,3609046960.5156794
2024-01-21,2024-01-22,9.83492919106159,9.943841109219141,9.644698083781075,9.644698083781075,154916570.70034844,3759845130.6445994
2024-01-20,2024-01-21,9.689836941407552,9.85343747357977,9.611330811282448,9.845365490298832,238746538.6933798,3717871407.414634
2024-01-19,2024-01-20,9.703797604015502,9.883413166550223,9.286732157007634,9.701985082342006,289443576.22648084,3697446339.97561
2024-01-18,2024-01-19,10.1561,10.2535,9.601645145948593,9.698949511304088,238076595.6794425,3823409715.3344946
2024-01-17,2024-01-18,10.2923,10.3374,10.0668,10.1463,266726805.0209059,3898025484.923345
2024-01-16,2024-01-17,10.1771,10.5594,10.0763,10.2895,302928676.2055749,3958350992.055749
2024-01-15,2024-01-16,10.0336,10.3148,10.002,10.1947,314837515.4320558,3887400173.3519163
2024-01-14,2024-01-15,10.2132,10.5633,9.981606076137078,9.981606076137078,230056516.4738676,3907425718.174216
2024-01-13,2024-01-14,9.960729222356843,10.3248,9.72244458681826,10.2212,377802785.8780488,3865050108.1498256
2024-01-12,2024-01-13,10.6652,10.9395,9.722257093854779,9.964455735143773,424645830.5191638,4017422434.181185
2024-01-11,2024-01-12,10.3638,10.8811,10.2662,10.6722,485768984.0836237,4047454470.6236935
2024-01-10,2024-01-11,9.65781151868957,10.5955,9.444606262688414,10.3736,415225292.67247385,3746041925.020906
2024-01-09,2024-01-10,9.953156176146413,10.0461,9.395380073175781,9.653072320004513,2015371145.4529617,3736717743.5191636
2024-01-08,2024-01-09,9.40878726372315,9.980476754062762,8.941746599082661,9.947572036338299,2406701662.9616723,3630507164.2369337
2024-01-07,2024-01-08,9.807168948650881,9.912192613962345,9.317268770286786,9.41582604412597,2679469080.0313587,3729466343.512195
2024-01-06,2024-01-07,10.3543,10.3637,9.57196872594925,9.821428792536372,2435773296.9094076,3789497273.8327527
2024-01-05,2024-01-06,10.2403,10.6985,9.81443015118731,10.2972,2266276926.609756,3886338123.5923343
2024-01-04,2024-01-05,9.919718144022342,10.3245,9.792762659437894,10.2693,2455057438.1254354,3846794927.41115
2024-01-03,2024-01-04,10.9932,11.3813,9.51694717193974,9.924400559554007,1448102443.7003484,4047234334.425087
2024-01-02,2024-01-03,11.1882,11.4288,10.9678,10.9825,318333565.2543554,4280365998.5017424
2024-01-01,2024-01-02,10.6365,11.2106,10.5016,11.2062,270922338.33449477,4140122240.2752614
2023-12-31,2024-01-01,10.7681,10.9785,10.5572,10.5959,245822773.3066202,4134290624.8501744
2023-12-30,2023-12-31,10.9676,11.0398,10.5978,10.7792,351386759.5191638,4127861985.836237
2023-12-29,2023-12-30,11.4351,11.5335,10.8266,10.9943,448373072.36236936,4279660228.0034842
2023-12-28,2023-12-29,11.981,12.2266,11.3266,11.4428,509367546.6167247,4449467631.466899
2023-12-27,2023-12-28,11.6349,12.0996,11.2219,11.9876,652446723.4041812,4450414084.836237
2023-12-26,2023-12-27,11.8904,12.4515,11.2103,11.6202,903698073.3205575,4535420740.825784
2023-12-25,2023-12-26,11.2596,12.0513,11.0487,11.9297,511212203.58536583,4392235065.045296
2023-12-24,2023-12-25,11.3389,11.7485,11.1034,11.2585,454440136.19512194,4375065027.61324
2023-12-23,2023-12-24,11.4123,11.4198,11.0591,11.3503,408568194.1672474,4263067925.205575
2023-12-22,2023-12-23,11.4088,11.7291,11.0284,11.3994,610178375.0348432,4304705137.45993
2023-12-21,2023-12-22,10.6531,11.4966,10.5083,11.3946,494045748.9860627,4130454061.707317
2023-12-20,2023-12-21,10.3996,10.8819,10.2681,10.6673,396836138.4808362,4030494688.0139375
2023-12-19,2023-12-20,10.8613,10.9977,10.3021,10.409,403543969.4773519,4048655784.7874565
2023-12-18,2023-12-19,11.1219,11.1219,10.2278,10.8639,480298707.83972126,4055813123.933798
2023-12-17,2023-12-18,11.9872,11.9872,11.0667,11.1268,610402951.6445993,4346180070.02439
2023-12-16,2023-12-17,10.9123,11.9622,10.7435,11.9622,478356124.3414634,4314995177.686411
2023-12-15,2023-12-16,11.51,11.51,10.8347,10.8615,551073676.2055749,4250806191.5609756
2023-12-14,2023-12-15,11.541,11.8895,11.1951,11.5401,901629170.5714285,4341661715.672474
2023-12-13,2023-12-14,11.7912,11.8522,10.806,11.6166,1556158617.9230769,4254401059.93007
2023-12-12,2023-12-13,9.846673655885137,12.2633,9.838444187157911,11.7309,950012785.4320557,4162894466.101045
2023-12-11,2023-12-12,10.6517,10.6713,9.489726138194158,9.835998069503832,526608069.443662,3759305267.8908453
2023-12-10,2023-12-11,10.5122,10.6678,10.1493,10.6678,478752523.641115,3952067903.0313587
2023-12-09,2023-12-10,10.4046,11.3007,10.4046,10.4986,596421949.0243902,4080815393.7770033
2023-12-08,2023-12-09,9.902129910808116,10.6428,9.836416223747962,10.4022,414300154.5087108,3848353429.3344946
2023-12-07,2023-12-08,9.723374712577234,9.99714511301617,9.583260827678606,9.88826658379779,412991070.63763064,3707496926.6585364
2023-12-06,2023-12-07,9.867235128205866,10.2539,9.717563138592972,9.717563138592972,471564313.5261324,3755614644.1672473
2023-12-05,2023-12-06,9.709606018151543,9.88495617578584,9.462587764038265,9.850609179545032,442474922.097561,3649766969.1707315
2023-12-04,2023-12-05,9.474765882680694,9.832174310135551,9.352977045522419,9.7140254946195,389354724.21602786,3621953164.9407663
2023-12-03,2023-12-04,9.57519640150436,9.597118011508304,9.343780913841334,9.484975245070554,244363382.82578397,3568314751.7003484
2023-12-02,2023-12-03,9.43457650372108,9.645039442560076,9.385379546015946,9.589422791003123,220730767.19512194,3579431768.4390244
2023-12-01,2023-12-02,9.227253230725253,9.431558861648288,9.185373293080614,9.427865409511414,249751922.25174826,3531784834.2377625
2023-11-30,2023-12-01,9.19548403379794,9.3509969326309,9.11220102182956,9.24375765972762,289853008.4826389,3491103574.920139
2023-11-29,2023-11-30,9.230467514339256,9.306331067800407,9.020638890803387,9.17227347095953,330135508.7013889,3466901496.1840277
2023-11-28,2023-11-29,9.29542525706651,9.343629156745074,8.805110741371465,9.218889366637356,417045534.7430556,3437164649.1493053
2023-11-27,2023-11-28,9.869049062007475,9.91986686864049,8.976144335744248,9.296490042338553,560068058.8013937,3529911248.5818815
2023-11-26,2023-11-27,9.49922939381837,9.994821176640627,9.361525482743303,9.930611522834118,476253104.99649125,3651866403.2526317
2023-11-25,2023-11-26,8.875246142724885,9.60535385952073,8.875246142724885,9.464585037480159,205255385.18118468,3423875688.825784
2023-11-24,2023-11-25,8.742919760542332,9.070355810547206,8.716584418690088,8.901329040372056,214173063.05574912,3349336233.8675957
2023-11-23,2023-11-24,8.809228246789836,9.065532593415801,8.687314637945086,8.738228715355024,207116916.6933798,3320716650.1358886
2023-11-22,2023-11-23,8.28140768980794,8.89699537927837,8.28140768980794,8.805217280694247,347802507.184669,3251336660.2752614
